128,1,0,19,0,1615317035,False,IN_SERVICE,1,1,1,1,0
130,8,0,31,0,1615317035,False,IN_SERVICE,1,1,1,8,0
131,0,1,15,0,1615317016,False,IN_SERVICE,1,1,1,0,0
132,0,3,9,0,1615317096,False,IN_SERVICE,1,1,1,0,0
134,3,3,14,0,1615317125,False,IN_SERVICE,1,1,1,3,0
135,4,1,15,0,1615317014,False,IN_SERVICE,1,1,1,4,0
137,1,0,19,0,1615317053,False,IN_SERVICE,1,1,1,1,0
138,1,2,9,0,1615317148,False,IN_SERVICE,1,1,1,1,0
144,1,0,18,0,1615317079,False,IN_SERVICE,1,1,1,1,0
146,7,3,10,0,1615317143,False,IN_SERVICE,1,1,1,7,0
147,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
149,0,0,16,0,1615317058,False,IN_SERVICE,1,1,1,0,0
150,0,0,30,0,1615317033,False,IN_SERVICE,1,1,1,0,0
151,6,1,16,0,1615317085,False,IN_SERVICE,1,1,1,6,0
152,0,0,20,0,1615317136,False,IN_SERVICE,1,1,1,0,0
153,8,0,8,0,1615317056,False,IN_SERVICE,1,1,1,8,0
155,14,3,2,0,1615317103,False,IN_SERVICE,1,1,1,14,0
156,4,0,16,0,1615316968,False,IN_SERVICE,1,1,1,4,0
158,4,0,16,0,1615317137,False,IN_SERVICE,1,1,1,4,0
161,0,0,20,0,1615317026,False,IN_SERVICE,1,1,1,0,0
162,1,0,19,0,1615317020,False,IN_SERVICE,1,1,1,1,0
163,3,0,27,0,1615317155,False,IN_SERVICE,1,1,1,3,0
164,5,0,15,0,1615317178,False,IN_SERVICE,1,1,1,5,0
165,3,3,6,0,1615316965,False,IN_SERVICE,1,1,1,3,0
166,3,0,17,0,1615317108,False,IN_SERVICE,1,1,1,3,0
167,7,1,8,0,1615317120,False,IN_SERVICE,1,1,1,7,0
168,0,1,15,0,1615317109,False,IN_SERVICE,1,1,1,0,0
171,0,0,18,1,1615316949,False,IN_SERVICE,1,1,1,0,0
172,0,1,15,0,1615316997,False,IN_SERVICE,1,1,1,0,0
174,1,2,17,0,1615317122,False,IN_SERVICE,1,1,1,1,0
175,13,2,17,0,1615316966,False,IN_SERVICE,1,1,1,13,0
179,11,2,3,0,1615317060,False,IN_SERVICE,1,1,1,11,0
181,0,5,15,0,1615316938,False,IN_SERVICE,1,1,1,0,0
182,0,3,16,0,1615317151,False,IN_SERVICE,1,1,1,0,0
183,1,2,16,1,1615316983,False,IN_SERVICE,1,1,1,1,0
184,2,1,17,0,1615317068,False,IN_SERVICE,1,1,1,2,0
186,0,0,20,0,1615316939,False,IN_SERVICE,1,1,1,0,0
187,2,1,13,0,1615316972,False,IN_SERVICE,1,1,1,2,0
188,0,1,15,1,1615317143,False,IN_SERVICE,1,1,1,0,0
189,1,1,18,0,1615317050,False,IN_SERVICE,1,1,1,1,0
190,2,1,16,0,1615317077,False,IN_SERVICE,1,1,1,2,0
191,0,0,16,0,1615317108,False,IN_SERVICE,1,1,1,0,0
193,0,0,20,0,1615317047,False,IN_SERVICE,1,1,1,0,0
194,0,0,16,0,1615317045,False,IN_SERVICE,1,1,1,0,0
196,7,1,11,1,1615317094,False,IN_SERVICE,1,1,1,7,0
197,1,1,17,1,1615316968,False,IN_SERVICE,1,1,1,1,0
199,2,0,18,0,1615317108,False,IN_SERVICE,1,1,1,2,0
200,1,1,18,0,1615317126,False,IN_SERVICE,1,1,1,1,0
202,1,1,28,0,1615316957,False,IN_SERVICE,1,1,1,1,0
203,4,0,20,0,1615317184,False,IN_SERVICE,1,1,1,4,0
204,0,3,21,0,1615317136,False,IN_SERVICE,1,1,1,0,0
205,1,0,15,0,1615317199,False,IN_SERVICE,1,1,1,1,0
206,4,1,10,0,1615316961,False,IN_SERVICE,1,1,1,4,0
207,10,0,10,0,1615317062,False,IN_SERVICE,1,1,1,10,0
210,10,2,7,0,1615316996,False,IN_SERVICE,1,1,1,10,0
212,2,0,18,0,1615317181,False,IN_SERVICE,1,1,1,2,0
213,7,1,11,0,1615317157,False,IN_SERVICE,1,1,1,7,0
214,2,1,13,0,1615317157,False,IN_SERVICE,1,1,1,2,0
215,4,0,16,0,1615316940,False,IN_SERVICE,1,1,1,4,0
216,0,1,19,0,1615316973,False,IN_SERVICE,1,1,1,0,0
220,12,1,3,0,1615317120,False,IN_SERVICE,1,1,1,12,0
222,10,0,4,1,1615317170,False,IN_SERVICE,1,1,1,10,0
223,1,1,12,0,1615317018,False,IN_SERVICE,1,1,1,1,0
227,0,1,19,0,1615317159,False,IN_SERVICE,1,1,1,0,0
229,3,0,9,0,1615316950,False,IN_SERVICE,1,1,1,3,0
231,13,0,3,0,1615317029,False,IN_SERVICE,1,1,1,13,0
235,0,0,24,0,1615316948,False,IN_SERVICE,1,1,1,0,0
236,2,1,13,0,1615317012,False,IN_SERVICE,1,1,1,2,0
239,7,0,13,0,1615316954,False,IN_SERVICE,1,1,1,7,0
241,2,0,10,0,1615317161,False,IN_SERVICE,1,1,1,2,0
242,0,2,18,0,1615316994,False,IN_SERVICE,1,1,1,0,0
243,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
247,10,0,8,0,1615317121,False,IN_SERVICE,1,1,1,10,0
248,2,0,18,0,1615317099,False,IN_SERVICE,1,1,1,2,0
252,11,3,1,0,1615317084,False,IN_SERVICE,1,1,1,11,0
254,5,0,11,0,1615317137,False,IN_SERVICE,1,1,1,5,0
255,4,0,10,0,1615316983,False,IN_SERVICE,1,1,1,4,0
257,1,0,23,0,1615317038,False,IN_SERVICE,1,1,1,1,0
258,1,0,15,0,1615317152,False,IN_SERVICE,1,1,1,1,0
261,1,0,15,0,1615317047,False,IN_SERVICE,1,1,1,1,0
262,10,1,4,0,1615317075,False,IN_SERVICE,1,1,1,10,0
263,1,0,11,0,1615316990,False,IN_SERVICE,1,1,1,1,0
265,5,0,11,0,1615316759,False,IN_SERVICE,1,1,1,5,0
268,3,1,23,0,1615317156,False,IN_SERVICE,1,1,1,3,0
269,3,3,12,0,1615316961,False,IN_SERVICE,1,1,1,3,0
271,8,1,11,0,1615317003,False,IN_SERVICE,1,1,1,8,0
273,7,0,9,0,1615317172,False,IN_SERVICE,1,1,1,7,0
275,2,1,17,0,1615317028,False,IN_SERVICE,1,1,1,2,0
277,7,2,2,0,1615317143,False,IN_SERVICE,1,1,1,7,0
278,1,2,12,0,1615317079,False,IN_SERVICE,1,1,1,1,0
280,3,1,19,0,1615317084,False,IN_SERVICE,1,1,1,3,0
281,7,1,16,0,1615317098,False,IN_SERVICE,1,1,1,7,0
284,8,2,10,0,1615317133,False,IN_SERVICE,1,1,1,8,0
289,17,0,6,0,1615317073,False,IN_SERVICE,1,1,1,17,0
291,2,1,13,0,1615317130,False,IN_SERVICE,1,1,1,2,0
299,8,0,12,0,1615316957,False,IN_SERVICE,1,1,1,8,0
301,0,0,20,0,1615317144,False,IN_SERVICE,1,1,1,0,0
302,9,2,5,0,1615317014,False,IN_SERVICE,1,1,1,9,0
304,8,0,8,0,1615316978,False,IN_SERVICE,1,1,1,8,0
308,0,1,19,0,1615316965,False,IN_SERVICE,1,1,1,0,0
311,4,0,16,0,1615316972,False,IN_SERVICE,1,1,1,4,0
315,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
316,14,0,1,0,1615317019,False,IN_SERVICE,1,1,1,14,0
318,12,0,7,0,1615317160,False,IN_SERVICE,1,1,1,12,0
322,4,2,14,0,1615316981,False,IN_SERVICE,1,1,1,4,0
323,0,2,20,0,1615317152,False,IN_SERVICE,1,1,1,0,0
329,9,1,10,0,1615317059,False,IN_SERVICE,1,1,1,9,0
331,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
333,0,0,20,0,1615316935,False,IN_SERVICE,1,1,1,0,0
334,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
335,6,1,13,0,1615316945,False,IN_SERVICE,1,1,1,6,0
336,0,0,28,0,1615317075,False,IN_SERVICE,1,0,1,0,0
344,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
346,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
353,0,1,19,0,1615317185,False,IN_SERVICE,1,1,1,0,0
355,3,2,11,0,1615316984,False,IN_SERVICE,1,1,1,3,0
357,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
358,3,1,8,0,1615316972,False,IN_SERVICE,1,1,1,3,0
359,3,2,15,0,1615317011,False,IN_SERVICE,1,1,1,3,0
360,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
361,1,1,18,0,1615317131,False,IN_SERVICE,1,1,1,1,0
363,0,0,15,1,1615317198,False,IN_SERVICE,1,1,1,0,0
364,3,1,18,0,1615317143,False,IN_SERVICE,1,1,1,3,0
365,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
368,1,0,11,0,1615317146,False,IN_SERVICE,1,1,1,1,0
376,15,0,5,0,1615316965,False,IN_SERVICE,1,1,1,15,0
387,9,0,5,0,1615316989,False,IN_SERVICE,1,1,1,9,0
392,3,0,13,0,1615317181,False,IN_SERVICE,1,1,1,3,0
407,0,0,28,0,1615317085,False,IN_SERVICE,1,1,1,0,0
416,6,2,20,0,1615317164,False,IN_SERVICE,1,1,1,6,0
424,12,0,4,0,1615317097,False,IN_SERVICE,1,1,1,12,0
426,4,2,13,0,1615317023,False,IN_SERVICE,1,1,1,4,0
432,0,1,19,0,1615317191,False,IN_SERVICE,1,1,1,0,0
433,14,2,3,0,1615316942,False,IN_SERVICE,1,1,1,14,0
435,11,4,1,0,1615316907,False,IN_SERVICE,1,1,1,11,0
441,0,1,19,0,1615317029,False,IN_SERVICE,1,1,1,0,0
444,0,0,24,0,1615317134,False,IN_SERVICE,1,1,1,0,0
448,3,1,20,0,1615317128,False,IN_SERVICE,1,1,1,3,0
449,11,3,10,0,1615317150,False,IN_SERVICE,1,1,1,11,0
2,3,1,15,0,1615317068,False,IN_SERVICE,1,1,1,3,0
3,0,1,19,0,1615316993,False,IN_SERVICE,1,1,1,0,0
4,2,1,17,0,1615317174,False,IN_SERVICE,1,1,1,2,0
5,9,2,26,0,1615316949,False,IN_SERVICE,1,1,1,9,0
6,0,1,18,0,1615317171,False,IN_SERVICE,1,1,1,0,0
7,0,0,15,0,1615317167,False,IN_SERVICE,1,1,1,0,0
8,0,4,20,0,1615317148,False,IN_SERVICE,1,1,1,0,0
9,4,0,20,0,1615317139,False,IN_SERVICE,1,1,1,4,0
12,2,1,13,0,1615317039,False,IN_SERVICE,1,1,1,2,0
13,1,0,29,0,1615317176,False,IN_SERVICE,1,1,1,1,0
14,14,0,16,1,1615317138,False,IN_SERVICE,1,1,1,14,0
16,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
17,0,3,15,0,1615317078,False,IN_SERVICE,1,1,1,0,0
18,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
20,6,0,14,0,1615317108,False,IN_SERVICE,1,1,1,6,0
21,8,3,13,0,1615316943,False,IN_SERVICE,1,1,1,8,0
22,1,0,19,0,1615317047,False,IN_SERVICE,1,1,1,1,0
23,1,1,9,0,1615317075,False,IN_SERVICE,1,1,1,1,0
24,0,0,18,0,1615317140,False,IN_SERVICE,1,1,1,0,0
25,5,0,19,0,1615316980,False,IN_SERVICE,1,1,1,5,0
26,0,0,24,0,1615317063,False,IN_SERVICE,1,1,1,0,0
27,0,1,15,0,1615317089,False,IN_SERVICE,1,1,1,0,0
29,0,1,28,0,1615317087,False,IN_SERVICE,1,1,1,0,0
30,0,2,18,0,1615317079,False,IN_SERVICE,1,1,1,0,0
32,1,1,14,0,1615317074,False,IN_SERVICE,1,1,1,1,0
33,0,1,19,0,1615317094,False,IN_SERVICE,1,1,1,0,0
34,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
35,0,0,20,0,1615316972,False,IN_SERVICE,1,1,1,0,0
38,1,0,19,0,1615317093,False,IN_SERVICE,1,1,1,1,0
41,7,3,9,0,1615317080,False,IN_SERVICE,1,1,1,7,0
42,0,0,18,0,1615317101,False,IN_SERVICE,1,1,1,0,0
43,6,0,14,0,1615317039,False,IN_SERVICE,1,1,1,6,0
44,1,0,19,0,1615317179,False,IN_SERVICE,1,1,1,1,0
45,1,1,18,0,1615317044,False,IN_SERVICE,1,1,1,1,0
46,1,0,17,0,1615317084,False,IN_SERVICE,1,1,1,1,0
48,6,0,10,0,1615316947,False,IN_SERVICE,1,1,1,6,0
50,3,0,16,1,1615317109,False,IN_SERVICE,1,1,1,3,0
51,0,0,12,0,1615316939,False,IN_SERVICE,1,1,1,0,0
54,1,4,15,0,1615317191,False,IN_SERVICE,1,1,1,1,0
56,11,1,1,0,1615317056,False,IN_SERVICE,1,1,1,11,0
58,2,0,18,0,1615317015,False,IN_SERVICE,1,1,1,2,0
59,0,0,20,0,1615317043,False,IN_SERVICE,1,1,1,0,0
60,4,0,16,0,1615316951,False,IN_SERVICE,1,1,1,4,0
63,0,1,19,0,1615317085,False,IN_SERVICE,1,1,1,0,0
64,0,0,20,0,1615317119,False,IN_SERVICE,1,1,1,0,0
65,0,0,19,0,1615317024,False,IN_SERVICE,1,1,1,0,0
66,0,3,17,0,1615317096,False,IN_SERVICE,1,1,1,0,0
67,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
69,1,1,14,0,1615316996,False,IN_SERVICE,1,1,1,1,0
70,4,0,16,0,1615317157,False,IN_SERVICE,1,1,1,4,0
71,0,0,30,0,1615316948,False,IN_SERVICE,1,1,1,0,0
73,0,1,15,0,1615317195,False,IN_SERVICE,1,1,1,0,0
74,0,2,28,0,1615316955,False,IN_SERVICE,1,1,1,0,0
75,0,0,19,0,1615317075,False,IN_SERVICE,1,1,1,0,0
76,0,2,18,0,1615317184,False,IN_SERVICE,1,1,1,0,0
79,2,0,28,0,1615316959,False,IN_SERVICE,1,1,1,2,0
80,5,2,9,0,1615317016,False,IN_SERVICE,1,1,1,5,0
81,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
82,1,2,17,0,1615317123,False,IN_SERVICE,1,1,1,1,0
83,1,0,18,0,1615317017,False,IN_SERVICE,1,1,1,1,0
84,0,1,19,0,1615317073,False,IN_SERVICE,1,1,1,0,0
85,1,0,19,0,1615317100,False,IN_SERVICE,1,1,1,1,0
86,2,3,15,0,1615316953,False,IN_SERVICE,1,1,1,2,0
87,2,0,11,1,1615317135,False,IN_SERVICE,1,1,1,2,0
89,1,0,19,0,1615317064,False,IN_SERVICE,1,1,1,1,0
91,4,0,16,0,1615317168,False,IN_SERVICE,1,1,1,4,0
92,11,0,9,0,1615317010,False,IN_SERVICE,1,1,1,11,0
93,1,4,12,0,1615317144,False,IN_SERVICE,1,1,1,1,0
94,3,0,27,0,1615316988,False,IN_SERVICE,1,1,1,3,0
95,1,0,15,0,1615317006,False,IN_SERVICE,1,1,1,1,0
96,1,3,16,0,1615316999,False,IN_SERVICE,1,1,1,1,0
98,3,0,12,0,1615317161,False,IN_SERVICE,1,1,1,3,0
99,5,0,14,1,1615317061,False,IN_SERVICE,1,1,1,5,0
100,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
101,10,1,8,0,1615317008,False,IN_SERVICE,1,1,1,10,0
103,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
104,6,0,24,0,1615317098,False,IN_SERVICE,1,1,1,6,0
107,1,1,14,0,1615317015,False,IN_SERVICE,1,1,1,1,0
111,5,0,25,0,1615317028,False,IN_SERVICE,1,1,1,5,0
112,1,0,17,0,1615317022,False,IN_SERVICE,1,1,1,1,0
114,0,0,19,1,1615317124,False,IN_SERVICE,1,1,1,0,0
116,2,0,8,0,1615317190,False,IN_SERVICE,1,1,1,2,0
117,2,1,13,0,1615317078,False,IN_SERVICE,1,1,1,2,0
118,1,0,19,0,1615316955,False,IN_SERVICE,1,1,1,1,0
120,0,1,19,0,1615317180,False,IN_SERVICE,1,1,1,0,0
121,3,3,13,0,1615317046,False,IN_SERVICE,1,1,1,3,0
124,3,0,17,0,1615317063,False,IN_SERVICE,1,1,1,3,0
126,13,3,0,0,1615316954,False,IN_SERVICE,1,1,1,13,0
128,1,0,19,0,1615317035,False,IN_SERVICE,1,1,1,1,0
130,8,0,31,0,1615317035,False,IN_SERVICE,1,1,1,8,0
131,0,1,15,0,1615317016,False,IN_SERVICE,1,1,1,0,0
132,0,3,9,0,1615317096,False,IN_SERVICE,1,1,1,0,0
134,3,3,14,0,1615317125,False,IN_SERVICE,1,1,1,3,0
135,4,1,15,0,1615317014,False,IN_SERVICE,1,1,1,4,0
137,1,0,19,0,1615317053,False,IN_SERVICE,1,1,1,1,0
138,1,2,9,0,1615317148,False,IN_SERVICE,1,1,1,1,0
144,1,0,18,0,1615317079,False,IN_SERVICE,1,1,1,1,0
146,7,3,10,0,1615317143,False,IN_SERVICE,1,1,1,7,0
147,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
149,0,0,16,0,1615317058,False,IN_SERVICE,1,1,1,0,0
150,0,0,30,0,1615317033,False,IN_SERVICE,1,1,1,0,0
151,6,1,16,0,1615317085,False,IN_SERVICE,1,1,1,6,0
152,0,0,20,0,1615317136,False,IN_SERVICE,1,1,1,0,0
153,8,0,8,0,1615317056,False,IN_SERVICE,1,1,1,8,0
155,14,3,2,0,1615317103,False,IN_SERVICE,1,1,1,14,0
156,4,0,16,0,1615316968,False,IN_SERVICE,1,1,1,4,0
158,4,0,16,0,1615317137,False,IN_SERVICE,1,1,1,4,0
161,0,0,20,0,1615317026,False,IN_SERVICE,1,1,1,0,0
162,1,0,19,0,1615317020,False,IN_SERVICE,1,1,1,1,0
163,3,0,27,0,1615317155,False,IN_SERVICE,1,1,1,3,0
164,5,0,15,0,1615317178,False,IN_SERVICE,1,1,1,5,0
165,3,3,6,0,1615316965,False,IN_SERVICE,1,1,1,3,0
166,3,0,17,0,1615317108,False,IN_SERVICE,1,1,1,3,0
167,7,1,8,0,1615317120,False,IN_SERVICE,1,1,1,7,0
168,0,1,15,0,1615317109,False,IN_SERVICE,1,1,1,0,0
171,0,0,18,1,1615316949,False,IN_SERVICE,1,1,1,0,0
172,0,1,15,0,1615316997,False,IN_SERVICE,1,1,1,0,0
174,1,2,17,0,1615317122,False,IN_SERVICE,1,1,1,1,0
175,13,2,17,0,1615316966,False,IN_SERVICE,1,1,1,13,0
179,11,2,3,0,1615317060,False,IN_SERVICE,1,1,1,11,0
181,0,5,15,0,1615316938,False,IN_SERVICE,1,1,1,0,0
182,0,3,16,0,1615317151,False,IN_SERVICE,1,1,1,0,0
183,1,2,16,1,1615316983,False,IN_SERVICE,1,1,1,1,0
184,2,1,17,0,1615317068,False,IN_SERVICE,1,1,1,2,0
186,0,0,20,0,1615316939,False,IN_SERVICE,1,1,1,0,0
187,2,1,13,0,1615316972,False,IN_SERVICE,1,1,1,2,0
188,0,1,15,1,1615317143,False,IN_SERVICE,1,1,1,0,0
189,1,1,18,0,1615317050,False,IN_SERVICE,1,1,1,1,0
190,2,1,16,0,1615317077,False,IN_SERVICE,1,1,1,2,0
191,0,0,16,0,1615317108,False,IN_SERVICE,1,1,1,0,0
193,0,0,20,0,1615317047,False,IN_SERVICE,1,1,1,0,0
194,0,0,16,0,1615317045,False,IN_SERVICE,1,1,1,0,0
196,7,1,11,1,1615317094,False,IN_SERVICE,1,1,1,7,0
197,1,1,17,1,1615316968,False,IN_SERVICE,1,1,1,1,0
199,2,0,18,0,1615317108,False,IN_SERVICE,1,1,1,2,0
200,1,1,18,0,1615317126,False,IN_SERVICE,1,1,1,1,0
202,1,1,28,0,1615316957,False,IN_SERVICE,1,1,1,1,0
203,4,0,20,0,1615317184,False,IN_SERVICE,1,1,1,4,0
204,0,3,21,0,1615317136,False,IN_SERVICE,1,1,1,0,0
205,1,0,15,0,1615317199,False,IN_SERVICE,1,1,1,1,0
206,4,1,10,0,1615316961,False,IN_SERVICE,1,1,1,4,0
207,10,0,10,0,1615317062,False,IN_SERVICE,1,1,1,10,0
210,10,2,7,0,1615316996,False,IN_SERVICE,1,1,1,10,0
212,2,0,18,0,1615317181,False,IN_SERVICE,1,1,1,2,0
213,7,1,11,0,1615317157,False,IN_SERVICE,1,1,1,7,0
214,2,1,13,0,1615317157,False,IN_SERVICE,1,1,1,2,0
215,4,0,16,0,1615316940,False,IN_SERVICE,1,1,1,4,0
216,0,1,19,0,1615316973,False,IN_SERVICE,1,1,1,0,0
220,12,1,3,0,1615317120,False,IN_SERVICE,1,1,1,12,0
222,10,0,4,1,1615317170,False,IN_SERVICE,1,1,1,10,0
223,1,1,12,0,1615317018,False,IN_SERVICE,1,1,1,1,0
227,0,1,19,0,1615317159,False,IN_SERVICE,1,1,1,0,0
229,3,0,9,0,1615316950,False,IN_SERVICE,1,1,1,3,0
231,13,0,3,0,1615317029,False,IN_SERVICE,1,1,1,13,0
235,0,0,24,0,1615316948,False,IN_SERVICE,1,1,1,0,0
236,2,1,13,0,1615317012,False,IN_SERVICE,1,1,1,2,0
239,7,0,13,0,1615316954,False,IN_SERVICE,1,1,1,7,0
241,2,0,10,0,1615317161,False,IN_SERVICE,1,1,1,2,0
242,0,2,18,0,1615316994,False,IN_SERVICE,1,1,1,0,0
243,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
247,10,0,8,0,1615317121,False,IN_SERVICE,1,1,1,10,0
248,2,0,18,0,1615317099,False,IN_SERVICE,1,1,1,2,0
252,11,3,1,0,1615317084,False,IN_SERVICE,1,1,1,11,0
254,5,0,11,0,1615317137,False,IN_SERVICE,1,1,1,5,0
255,4,0,10,0,1615316983,False,IN_SERVICE,1,1,1,4,0
257,1,0,23,0,1615317038,False,IN_SERVICE,1,1,1,1,0
258,1,0,15,0,1615317152,False,IN_SERVICE,1,1,1,1,0
261,1,0,15,0,1615317047,False,IN_SERVICE,1,1,1,1,0
262,10,1,4,0,1615317075,False,IN_SERVICE,1,1,1,10,0
263,1,0,11,0,1615316990,False,IN_SERVICE,1,1,1,1,0
265,5,0,11,0,1615316759,False,IN_SERVICE,1,1,1,5,0
268,3,1,23,0,1615317156,False,IN_SERVICE,1,1,1,3,0
269,3,3,12,0,1615316961,False,IN_SERVICE,1,1,1,3,0
271,8,1,11,0,1615317003,False,IN_SERVICE,1,1,1,8,0
273,7,0,9,0,1615317172,False,IN_SERVICE,1,1,1,7,0
275,2,1,17,0,1615317028,False,IN_SERVICE,1,1,1,2,0
277,7,2,2,0,1615317143,False,IN_SERVICE,1,1,1,7,0
278,1,2,12,0,1615317079,False,IN_SERVICE,1,1,1,1,0
280,3,1,19,0,1615317084,False,IN_SERVICE,1,1,1,3,0
281,7,1,16,0,1615317098,False,IN_SERVICE,1,1,1,7,0
284,8,2,10,0,1615317133,False,IN_SERVICE,1,1,1,8,0
289,17,0,6,0,1615317073,False,IN_SERVICE,1,1,1,17,0
291,2,1,13,0,1615317130,False,IN_SERVICE,1,1,1,2,0
299,8,0,12,0,1615316957,False,IN_SERVICE,1,1,1,8,0
301,0,0,20,0,1615317144,False,IN_SERVICE,1,1,1,0,0
302,9,2,5,0,1615317014,False,IN_SERVICE,1,1,1,9,0
304,8,0,8,0,1615316978,False,IN_SERVICE,1,1,1,8,0
308,0,1,19,0,1615316965,False,IN_SERVICE,1,1,1,0,0
311,4,0,16,0,1615316972,False,IN_SERVICE,1,1,1,4,0
315,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
316,14,0,1,0,1615317019,False,IN_SERVICE,1,1,1,14,0
318,12,0,7,0,1615317160,False,IN_SERVICE,1,1,1,12,0
322,4,2,14,0,1615316981,False,IN_SERVICE,1,1,1,4,0
323,0,2,20,0,1615317152,False,IN_SERVICE,1,1,1,0,0
329,9,1,10,0,1615317059,False,IN_SERVICE,1,1,1,9,0
331,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
333,0,0,20,0,1615316935,False,IN_SERVICE,1,1,1,0,0
334,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
335,6,1,13,0,1615316945,False,IN_SERVICE,1,1,1,6,0
336,0,0,28,0,1615317075,False,IN_SERVICE,1,0,1,0,0
344,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
346,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
353,0,1,19,0,1615317185,False,IN_SERVICE,1,1,1,0,0
355,3,2,11,0,1615316984,False,IN_SERVICE,1,1,1,3,0
357,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
358,3,1,8,0,1615316972,False,IN_SERVICE,1,1,1,3,0
359,3,2,15,0,1615317011,False,IN_SERVICE,1,1,1,3,0
360,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
361,1,1,18,0,1615317131,False,IN_SERVICE,1,1,1,1,0
363,0,0,15,1,1615317198,False,IN_SERVICE,1,1,1,0,0
364,3,1,18,0,1615317143,False,IN_SERVICE,1,1,1,3,0
365,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
368,1,0,11,0,1615317146,False,IN_SERVICE,1,1,1,1,0
376,15,0,5,0,1615316965,False,IN_SERVICE,1,1,1,15,0
387,9,0,5,0,1615316989,False,IN_SERVICE,1,1,1,9,0
392,3,0,13,0,1615317181,False,IN_SERVICE,1,1,1,3,0
407,0,0,28,0,1615317085,False,IN_SERVICE,1,1,1,0,0
416,6,2,20,0,1615317164,False,IN_SERVICE,1,1,1,6,0
424,12,0,4,0,1615317097,False,IN_SERVICE,1,1,1,12,0
426,4,2,13,0,1615317023,False,IN_SERVICE,1,1,1,4,0
432,0,1,19,0,1615317191,False,IN_SERVICE,1,1,1,0,0
433,14,2,3,0,1615316942,False,IN_SERVICE,1,1,1,14,0
435,11,4,1,0,1615316907,False,IN_SERVICE,1,1,1,11,0
441,0,1,19,0,1615317029,False,IN_SERVICE,1,1,1,0,0
444,0,0,24,0,1615317134,False,IN_SERVICE,1,1,1,0,0
448,3,1,20,0,1615317128,False,IN_SERVICE,1,1,1,3,0
449,11,3,10,0,1615317150,False,IN_SERVICE,1,1,1,11,0
2,3,2,14,0,1615318893,False,IN_SERVICE,1,1,1,3,0
3,0,1,19,0,1615318823,False,IN_SERVICE,1,1,1,0,0
4,1,1,18,0,1615318743,False,IN_SERVICE,1,1,1,1,0
5,12,2,21,1,1615318861,False,IN_SERVICE,1,1,1,12,0
6,1,1,17,0,1615318742,False,IN_SERVICE,1,1,1,1,0
7,0,0,15,0,1615318733,False,IN_SERVICE,1,1,1,0,0
8,1,4,19,0,1615318985,False,IN_SERVICE,1,1,1,1,0
9,4,0,20,0,1615318778,False,IN_SERVICE,1,1,1,4,0
12,0,1,15,0,1615318870,False,IN_SERVICE,1,1,1,0,0
13,1,0,28,0,1615318749,False,IN_SERVICE,1,1,1,1,0
14,14,1,14,0,1615318788,False,IN_SERVICE,1,1,1,14,0
16,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
17,1,3,15,0,1615318905,False,IN_SERVICE,1,1,1,1,0
18,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
20,2,0,18,0,1615318936,False,IN_SERVICE,1,1,1,2,0
21,5,0,19,0,1615318768,False,IN_SERVICE,1,1,1,5,0
22,0,1,19,0,1615318885,False,IN_SERVICE,1,1,1,0,0
23,0,1,10,0,1615318901,False,IN_SERVICE,1,1,1,0,0
24,0,0,18,0,1615318966,False,IN_SERVICE,1,1,1,0,0
25,2,0,21,0,1615318884,False,IN_SERVICE,1,1,1,2,0
26,0,0,24,0,1615318892,False,IN_SERVICE,1,1,1,0,0
27,0,1,15,0,1615318911,False,IN_SERVICE,1,1,1,0,0
29,2,1,26,0,1615318917,False,IN_SERVICE,1,1,1,2,0
30,0,3,17,0,1615318905,False,IN_SERVICE,1,1,1,0,0
